"V1","V2","V3","V4","V5"
"1412",0.297694230368908,0.115642797688859,100.872561993213,994.684928555835,5.89003423383027
"1413",0.299166938665325,0.119127914002596,99.3748208807808,994.437982371759,6.22558035312021
"1414",0.308064701739136,0.121088612079292,100.072856363801,995.280737641552,4.92339555540815
"1415",0.303511258469485,0.119372583851306,99.325864552151,994.556058996515,5.22877117932091
"1416",0.307456092483292,0.119433053475388,100.010765883299,993.39834490033,4.93927591026922
"1417",0.31272958770342,0.120429162330299,99.4275619522984,994.403232419508,4.78066559418005
"1418",0.301636730157696,0.120260102236146,100.096919149703,993.942943953744,5.52838729932654
"1419",0.309239942997496,0.122451064097136,100.896105054967,995.692445912483,5.07411769641274
"1420",0.308638522210362,0.119389375426567,100.698889385905,994.682744452742,4.93651430604067
"1421",0.301238339337829,0.118190010778488,101.874301318383,994.342259198035,5.88213427156015
"1422",0.300752760098718,0.120734111467125,99.3472498075372,994.817511311749,5.44766589898394
"1423",0.307717145902389,0.118445363784565,101.153706155839,993.580353819586,5.0666855931548
"1424",0.307456092483292,0.119433053475388,100.010765883299,993.39834490033,4.93927591026922
"1425",0.315866217779025,0.121935386607626,98.979917007894,995.010427142577,4.51061552937323
"1426",0.302595668471715,0.117903845015802,99.6268059072023,994.009569561112,5.24374260527799
"1427",0.303279597846777,0.119991304660495,100.759018903471,993.885077580225,5.67434866307421
"1428",0.307955158278798,0.119682780797004,99.7031356170574,995.385719429072,5.14898969001538
"1429",0.305867390504237,0.120895521262706,98.8863982723434,993.657018604109,5.27292561412762
"1430",0.303079616850702,0.118370828225121,100.375084703289,993.395838053744,5.35029987963847
"1431",0.302230042339323,0.121364449197528,100.592058253099,994.282877210474,5.65927078178754
"1432",0.303509448292879,0.119549140220861,100.092906011762,993.077686011316,5.27653926135272
"1433",0.30490626131408,0.120962825527024,100.95867989131,993.474939617908,5.56710932774975
"1434",0.302776725517666,0.116738316021119,99.4152236292179,994.419126004234,5.34305290268697
"1435",0.310200856561278,0.119821357591441,99.5764602079098,994.443445945706,4.77314810253816
"1436",0.3112577549763,0.121532956205642,100.610313766672,996.210942147244,4.8222260680569
"1437",0.30738399047548,0.121607476624337,101.482316455057,994.486761589081,5.03975810011102
"1438",0.304431588618376,0.118602907451933,99.3628237863505,994.231435305213,5.0602110483322
"1439",0.308864209191944,0.120840807880997,100.991874892835,993.45007115571,5.29223134317839
"1440",0.300656076557324,0.113576959174949,99.9057918743111,994.284787955561,5.51363626795205
"1441",0.299011107358087,0.118491615701477,100.300706577661,993.976238899144,5.56028937026447
"1442",0.306129956492228,0.115708083153014,98.7752724739059,991.581788630121,4.82026005047675
"1443",0.31236121875047,0.123356528791155,99.3987912077307,994.705869771798,4.93713010298501
"1444",0.300948450277934,0.120035117349918,99.6678349860044,993.741051527268,5.67520738938105
"1445",0.304530272387081,0.11803551351451,100.338587539385,993.391896759907,5.77240249453962
"1446",0.306033424951719,0.118106650758239,100.276574831793,993.802590073978,5.02735724391642
"1447",0.304522061204025,0.121061156741481,99.4434969677382,994.213555015681,5.40725187557436
"1448",0.304285232477541,0.120910291030665,99.7644021671486,993.628610692031,5.37293974799302
"1449",0.302539661988288,0.121505320067782,99.9422797396571,994.951165788531,5.46529026579936
"1450",0.312494181657098,0.122821406089238,98.7511948543477,993.461281604382,4.95153690305686
"1451",0.310102926375318,0.124946499646721,100.842831790425,992.366602226023,5.19357475653544
"1452",0.297540583233618,0.120457452282179,99.5617384163365,993.178076084374,5.62645911011149
"1453",0.312719217575476,0.11797148129967,100.51094568737,992.311463612564,5.1150839674863
"1454",0.301688472529775,0.119741014478654,99.8545425398049,994.700950454182,5.4368551100238
"1455",0.298390854740154,0.118026552693751,100.810958352003,994.293257491873,5.76423435848066
"1456",0.307005832216569,0.119084346161382,99.0234270780741,993.02041811418,5.20368461032406
"1457",0.302652953688025,0.116992558882234,99.7402245071857,993.806573707594,5.41744625752208
"1458",0.320595252810065,0.120091837109434,99.4497794850802,993.916842114071,4.32941464639144
"1459",0.300431393975834,0.120580168648579,98.729550446099,993.527848964388,5.82529390355386
"1460",0.299516993011804,0.118586284771406,99.527964128222,994.899041981586,5.68791679457681
"1461",0.308027105885211,0.124227803767409,100.404904085052,993.201525136598,5.37208596557436
"1462",0.298639488655751,0.11791428476392,99.081309885795,992.542689224771,5.66533601838229
"1463",0.312519670127304,0.121144451509007,99.7685889418623,995.665453745991,4.47487778063548
"1464",0.301102996820953,0.118723667658092,100.919024185674,993.856354820558,5.51996460840973
"1465",0.303387084287286,0.120299550403315,100.299771253953,993.3658721192,5.49604092433116
"1466",0.30454372304325,0.12003063808659,99.376328856452,994.651694153956,5.38256334620984
"1467",0.306271406665477,0.118870254955235,100.527508529278,994.689820999367,5.21087831993352
"1468",0.307362201111052,0.116274548335355,99.4148281410666,994.335651706914,5.31199691667037
"1469",0.297031429220719,0.118147802853044,100.906310387599,993.146806520878,6.10849255983625
"1470",0.313324601073432,0.120433974681387,99.2767067800787,994.521090032911,4.84905300378372
"1471",0.308094242668845,0.12058206931894,99.6124482244177,994.103417712982,5.23372949685868
"1472",0.306238230128727,0.122996871502545,100.070078420036,993.85526510658,5.07950473278365
"1473",0.308759003513955,0.11835925132443,98.6773188295461,993.608832331431,4.87710198069599
"1474",0.307533335482215,0.11887918987969,101.215489271608,994.47712504163,5.13848013663078
"1475",0.307385633387599,0.118063828748489,100.693855849058,992.664752099495,4.86164916014919
"1476",0.300387331654732,0.121053669081054,100.793272418907,996.333063077052,5.73780150844461
"1477",0.296905038127889,0.118166703644097,99.9218986597635,995.167132903593,5.99398835575608
"1478",0.305798318109061,0.121018268926656,100.650292034745,994.478848502142,5.15039366033194
"1479",0.305851363251561,0.117585251848607,99.4588332065732,993.702063599865,4.93743567471154
"1480",0.30142634374709,0.118677515645396,101.959610139216,993.866126558039,5.911435829187
"1481",0.311519319563541,0.120056917308963,100.271164608816,993.954695634885,5.03828677062151
"1482",0.302212295908611,0.117970891812343,99.3732547186142,992.056438964214,5.69428315584617
"1483",0.309424683335946,0.119548970915696,100.179512504847,993.23224100249,5.08059512919929
"1484",0.298435067163001,0.118016835585541,101.26850741223,993.467844295366,6.1135206298619
"1485",0.308389128885082,0.118217926016976,99.7769078683687,994.149968571857,5.00192500295826
"1486",0.310493459382402,0.118134287786929,101.993348102087,993.061912359045,4.79215930495904
"1487",0.307433156385123,0.118400516037396,99.5622984051697,994.140382081161,5.08762346983348
"1488",0.306010928268403,0.120216918659394,99.4885410601017,994.779251235036,5.20415382175622
"1489",0.307342708254453,0.11782801960721,100.551652153501,992.949411690775,4.77847810735171
"1490",0.305489086466021,0.118127165935362,100.345878020531,991.904657013589,4.80021721981143
"1491",0.311053668915212,0.12005247646392,101.307370887245,993.493598450005,5.27719338152228
"1492",0.310955807517705,0.118489885341958,100.1772643399,995.001935629626,4.48080361897613
"1493",0.300807194671958,0.117476320564353,100.085401252742,992.805193235753,5.74970404422943
"1494",0.305706486657301,0.118522037249309,100.336898700309,992.283963653025,4.85170443138796
"1495",0.306489367041807,0.121301223393747,99.3522584284003,995.351578890301,5.23194741913275
"1496",0.314389296995995,0.118419753955196,100.663521699306,994.599387769393,4.3616428012505
"1497",0.307495977134883,0.119135319858064,99.6844123574469,992.452232388943,5.20390065223867
"1498",0.314111619875663,0.120391196383143,101.165852488029,992.93076064767,4.7019077028991
"1499",0.300386233739695,0.117423950318644,100.600413386789,993.367884958492,6.17379285756447
"1500",0.306273345849183,0.12094521563537,99.8427847751427,993.573542946326,4.88595167579042
"1501",0.308604246908557,0.118041585465609,99.2070944937541,993.89044149655,5.4479060118404
"1502",0.303763343400441,0.121623756802563,99.6359691292637,994.753601881243,5.81846747578412
"1503",0.308368255859047,0.119283604661599,99.8443863754779,993.254678123953,5.69513918482158
"1504",0.312395373992413,0.12232749206065,99.9690236295902,993.568128001633,4.71936869234105
"1505",0.305471139396514,0.121487041192818,101.529793535985,994.202274655721,5.24178635902392
"1506",0.304663816184669,0.121396593998828,100.841297016879,993.494695367854,4.93815286730038
"1507",0.297201105667107,0.116529601687859,100.045031903782,994.065913938361,6.12723067733003
"1508",0.307724115250518,0.120272680405755,100.394063625489,994.385447523373,4.81009433488984
"1509",0.307428929704354,0.118439617532783,100.271344658864,994.250781725449,5.00215023927413
"1510",0.306772327547291,0.120325362656768,99.9046730020387,993.865318235769,4.93668066008561
"1511",0.314882333720335,0.12069122132086,99.5613398506126,992.713029687176,4.46317912144613
"1512",0.310570572576736,0.121193507464972,99.9895631069015,994.553679379054,4.9751095454168
"1513",0.306975653376854,0.118237808892773,99.2469487686611,993.10514192559,5.43682997704803
"1514",0.308607010288623,0.120723472957223,99.225891054004,993.200737610583,5.39125238562532
"1515",0.309473303960639,0.120385102433627,100.562429738901,994.437412941471,4.70140953195762
"1516",0.301379107701539,0.117064283098211,99.6128505290607,993.416002544281,5.29593687487726
"1517",0.29650444037173,0.118751858665828,100.413592417501,993.189341192243,5.71483161040529
"1518",0.303788024346048,0.116556265643025,101.440789458677,994.610594788583,5.33738812272531
"1519",0.306097966835408,0.117663562737235,100.522954087697,992.602778595998,4.99358540743095
"1520",0.311285752777099,0.118962004301976,100.676166751484,994.354493494413,4.82753736678863
"1521",0.299880884056247,0.116523430822175,99.4015045568546,994.283628937337,5.92154060301238
"1522",0.314620190628625,0.118243418813864,98.6113454234694,993.273020892941,4.26048902381534
"1523",0.301548123800565,0.115509768208236,99.8378252354157,992.207524059175,5.34802930202897
"1524",0.29809054808034,0.116370693935349,99.9583278965961,992.637903475145,5.95537844549435
"1525",0.307717145902389,0.118445363784565,101.153706155839,993.580353819586,5.0666855931548
"1526",0.303567701855725,0.120966450357441,99.3088249730135,994.615983338819,5.24445404825876
"1527",0.308609345997827,0.120956140705139,100.643570312635,993.51484893742,4.82401870662726
"1528",0.305027432227002,0.120079640405549,99.2496195275465,992.393475207463,5.35852688562706
"1529",0.302205693296911,0.118975313749655,100.019304554759,993.058469523251,5.42688962978536
"1530",0.298484868080247,0.119723559829603,98.7897759902751,994.975126201531,5.88961905263997
"1531",0.31272958770342,0.120429162330299,99.4275619522984,994.403232419508,4.78066559418005
"1532",0.308978824680595,0.116526468966068,99.466207713803,993.737977490371,5.13766220614664
"1533",0.299112218717414,0.119178030240044,100.864631736396,992.960805655842,5.82665853642503
"1534",0.307456092483292,0.119433053475388,100.010765883299,993.39834490033,4.93927591026922
"1535",0.309790394099984,0.120821680944129,100.883261992267,993.785873663425,5.18563737116842
"1536",0.309902077900039,0.122507285533135,98.7478083355405,994.019390120424,5.60483391715516
"1537",0.299444758538705,0.117337702176857,101.111010802106,992.72538394549,5.64668237156812
"1538",0.303677584262867,0.121686853407038,99.3198439606317,994.136413945555,5.63715668451875
"1539",0.307531081117464,0.120903182280686,100.39416694389,994.924513860831,5.02124813424423
"1540",0.3083660378831,0.120064626695889,99.9682945873099,993.548882352236,5.01773179315353
"1541",0.300563060597725,0.116141949802658,100.103668250673,992.835128774806,5.50441747485472
"1542",0.308488934455591,0.1202593779354,98.8569222544715,994.247529528012,4.78523200030651
"1543",0.304591210787244,0.11831190801948,100.315643844319,994.249930006793,5.49330107828983
"1544",0.30805069641459,0.12151376290611,100.409398778724,995.683284200575,5.0378748807432
"1545",0.300986312347821,0.121450382405213,100.271330743445,994.033909619102,5.81986667098936
"1546",0.30238024081124,0.117648188619036,99.6266263857821,993.204207162505,5.52423637007273
"1547",0.295220734568518,0.118685628691805,100.496091142072,993.299706203871,6.19947289911197
"1548",0.30454372304325,0.12003063808659,99.376328856452,994.651694153956,5.38256334620984
"1549",0.312520314388348,0.119536661172584,100.219659653862,993.291803066707,4.80925041486283
"1550",0.306431391511414,0.121756311616232,100.127955776171,993.469029746613,5.13229890617099
"1551",0.303755951556002,0.115024918421402,100.128993915829,993.56931562484,5.50707770719433
"1552",0.30153049710422,0.114667902067956,99.6074187151115,994.495233096867,5.5926071447074
"1553",0.29845098374654,0.120684026614596,99.957588276122,994.19144180214,6.20902976417084
"1554",0.310920469842035,0.116167010598742,99.8561787610834,994.459022347456,4.77946683429404
"1555",0.306131888961003,0.119476058137158,101.002975386883,992.925089625078,5.38664096186779
"1556",0.306200327250398,0.118424422943781,100.2538666666,993.280722982985,5.27576550704767
"1557",0.311243980675284,0.117925925393606,99.903029342875,994.105130425496,4.5545452156354
"1558",0.305019971739287,0.11785432796985,100.480177348538,994.016515302476,5.13165057367011
"1559",0.303436349338468,0.118407945197871,98.8669407484277,994.272976202612,5.45685359195677
"1560",0.304599735955794,0.118099789160643,99.6048671393444,992.77876800667,5.12588950721425
"1561",0.310664032419755,0.121524003601416,99.6135302625891,995.486644317263,4.93222615674866
"1562",0.30732496150294,0.119106574354428,100.53737013159,993.45038890184,5.48859490703251
"1563",0.304603084026536,0.119961966330376,99.2406450046353,996.733174308992,5.34637920122515
"1564",0.299816057256263,0.118218157409337,101.916047986471,993.582883230538,6.20867040982529
"1565",0.30723285200782,0.118021299616798,98.3130365609273,994.56404483277,4.75175886257857
"1566",0.303886538206912,0.118177770451253,99.3533775462502,995.237672802331,5.39533887345549
"1567",0.300171575689315,0.117279402484888,98.9067038335306,993.216062309955,5.66396196703349
"1568",0.302419147350666,0.118920495049001,100.289187587063,992.440981352173,5.3912926871037
"1569",0.304970565706923,0.117806283290214,100.43728384782,993.096610164696,5.11116252221617
"1570",0.307361167652546,0.11939114834637,100.193703820928,993.658725085614,5.21019943811992
"1571",0.303582832271429,0.117855390144443,100.266103555089,992.559381126923,5.30779966507084
"1572",0.298366739179161,0.12010139267162,100.163571470801,995.835024278202,5.76388967160938
"1573",0.306772327547291,0.120325362656768,99.9046730020387,993.865318235769,4.93668066008561
"1574",0.29900424928848,0.120772455027641,101.262800184378,992.918872677054,5.71653159098197
"1575",0.308094242668845,0.12058206931894,99.6124482244177,994.103417712982,5.23372949685868
"1576",0.303761020105873,0.118332051574858,99.3559820943513,993.382220865399,5.33248238357999
"1577",0.308368825639504,0.122135921282024,99.8638993422613,994.129115108062,5.00717925288316
"1578",0.30611734034095,0.119412014036535,100.164623860585,993.036042611661,5.47772764320128
"1579",0.305191078271482,0.117503289240825,100.453638655133,994.19036695168,5.31591481364481
"1580",0.306596726081196,0.117969321785176,99.4439180378695,994.336799638274,4.98123033262695
"1581",0.302558113837317,0.118216022710757,99.7673909402681,992.229946241789,5.35219601160696
"1582",0.300931661991631,0.118431384445656,99.9145024280151,994.692240574511,5.57319764729304
"1583",0.312302082823839,0.121059790321116,101.331298469243,992.522232555766,4.6736445285093
"1584",0.31097263248115,0.120936009090676,100.0518928739,991.72130158303,5.01660000124265
"1585",0.300599637575655,0.119075712144081,99.2658505285741,992.559415351027,5.6943300285308
"1586",0.298873190369747,0.117804194878057,99.6280714054935,993.762193678513,5.84096445345979
"1587",0.308170892537638,0.117934122158588,98.7641661384668,992.970366652801,5.12155754755383
"1588",0.302415766683641,0.117991827869641,100.274175646748,994.797615629664,5.63827050490194
"1589",0.306171595260614,0.118753861783598,100.057533535039,993.462049389029,5.15308823040046
"1590",0.30223955789395,0.117863329551696,99.5610909569303,991.858374185503,5.58598056604251
"1591",0.303365948109866,0.118170943367164,100.07173698875,995.198278671295,4.97418445447041
"1592",0.307464486596722,0.123000051556642,99.5590959181999,994.453480740654,4.98524186011562
"1593",0.300752760098718,0.120734111467125,99.3472498075372,994.817511311749,5.44766589898394
"1594",0.308185055955453,0.11844299641777,101.514238779307,994.891915632096,5.11176393511643
"1595",0.312712556427497,0.119632861282851,100.020701275725,993.33732965806,4.63190667013183
"1596",0.30396848939721,0.11863337219654,100.693170144694,993.940841484442,5.44793287431198
"1597",0.301267635353416,0.120701722978235,99.4374102155088,995.163298821963,5.69973128361788
"1598",0.29650444037173,0.118751858665828,100.413592417501,993.189341192243,5.71483161040529
"1599",0.310762189398567,0.119576159648528,100.751705408379,995.418698800603,4.73828257986795
"1600",0.308587344785971,0.119815848992665,100.823765813264,993.653396959847,5.00873007604514
"1601",0.303568830618453,0.117342453573637,98.3391704881746,994.679352416775,5.40057242210691
"1602",0.311474331852045,0.12366490313093,102.132657416603,994.658372210586,4.99717207555437
"1603",0.311130066607625,0.119025236864708,101.104582738133,992.182210033943,4.81072824660833
"1604",0.308205264459586,0.121104777292317,100.220918795794,994.510187824255,5.26070747821073
"1605",0.311928203610171,0.120842128048012,100.07203721988,993.789788344195,4.77063309805493
"1606",0.303729923107904,0.120039984755414,99.130501126802,996.073751467026,5.19136993352159
"1607",0.29677763120632,0.116199221902316,99.0895529103188,993.713319278767,5.92592087108031
"1608",0.302597850326253,0.119785511569889,100.733956429153,994.232611723094,5.69270634488172
"1609",0.304189687547735,0.11887523247667,101.183007600612,991.961843315879,5.69061786347596
"1610",0.304318849907146,0.117766433430479,100.087068963752,993.339366140963,5.54185287939294
"1611",0.301526059446876,0.117508410369248,100.199693030079,992.638645035979,5.54924449944306
"1612",0.296051386752143,0.117708176835417,100.125182322915,992.26059873568,6.0949769886027
"1613",0.307107521445949,0.12117410842007,100.739992929969,994.556923998824,5.18207468541574
"1614",0.302976798264308,0.118584494366146,100.325789611916,994.992384278959,5.40740311346974
"1615",0.308994817091417,0.118650225355524,99.7393771594457,994.151337775786,5.07287526712486
"1616",0.306646080622295,0.120861999512893,100.819636301466,993.749653655593,5.04821342474066
"1617",0.312952711431466,0.122650836198849,98.5714126152257,993.179363552082,4.76684760829843
"1618",0.306971924191126,0.120781725144511,100.301415563682,993.071003499106,5.21589971307468
"1619",0.298579885585558,0.11997338617502,101.038455711283,994.245577915738,6.18641537559393
"1620",0.302992697835448,0.118020501349433,100.690680628874,993.74311508346,5.39367590343045
"1621",0.296075908280879,0.120165234259977,98.9251643507736,994.896692739797,6.71490736962956
"1622",0.3112577549763,0.121532956205642,100.610313766672,996.210942147244,4.8222260680569
"1623",0.308367460487671,0.120798273911625,101.44107904302,994.464977405708,4.96902269784156
"1624",0.299066302747543,0.12201701062925,101.426684182027,993.445783360835,5.97302630559981
"1625",0.308170892537638,0.117934122158588,98.7641661384668,992.970366652801,5.12155754755383
"1626",0.302837415066365,0.12070038119596,100.647723094474,994.724745217875,5.64004226202412
"1627",0.299497211570101,0.118230322986745,99.7556382953228,994.250037744932,5.98389506939484
"1628",0.314890118241312,0.120484939165463,99.4538975441652,992.814372654615,4.63874180789061
"1629",0.301020780071493,0.123456047119075,100.138998580576,996.115436694197,5.6119691889849
"1630",0.314842556603077,0.120929212386836,99.2208714431642,994.098402883326,4.77470035024865
"1631",0.30262606072426,0.121424402332129,99.2573178135334,993.816785378695,5.54270357895256
"1632",0.305191078271482,0.117503289240825,100.453638655133,994.19036695168,5.31591481364481
"1633",0.306556301453352,0.120647414801723,99.6010740087962,993.515838954813,5.27161286006178
"1634",0.30014384649025,0.121323257951013,100.002015207443,994.477579148989,5.9665410996671
"1635",0.316414922435003,0.121172530991438,101.430554339398,995.557843810289,4.60455713939352
"1636",0.30686659336577,0.11955974272142,99.4321160964386,995.244187089218,5.11164108726933
"1637",0.300360516186175,0.117932082481005,99.624284621883,995.167220757581,5.46830189174937
"1638",0.302945807125757,0.122759083033026,100.864817421739,995.511233774477,5.83170677601659
"1639",0.301368046036949,0.118667065072292,100.595416509807,993.491474481791,5.624090454176
"1640",0.307498703983197,0.119353105830877,100.078704624603,994.622194891193,5.0132503093838
"1641",0.304970565706923,0.117806283290214,100.43728384782,993.096610164696,5.11116252221617
"1642",0.296278473087897,0.117844046620824,100.767545171068,991.927510391465,6.22779775206707
"1643",0.305507275090385,0.119953334553855,99.3681327603448,993.306150471805,5.43907265078868
"1644",0.297462219650976,0.118506468321111,99.78501628361,994.320083571972,6.01297505737551
"1645",0.301920841376729,0.119025986464027,100.56263161407,994.508150752797,5.9114820938378
"1646",0.304391445376205,0.121118411800489,101.036595804671,992.835159823537,5.45391072480446
"1647",0.302274425718307,0.119757955954038,101.639679483473,994.879536148649,5.58225473176039
"1648",0.306755794512026,0.121233012419307,99.5719256415332,994.15014123173,5.12656596090411
"1649",0.311053668915212,0.12005247646392,101.307370887245,993.493598450005,5.27719338152228
"1650",0.306216547687588,0.116996085460557,99.6973608367247,995.654611223301,5.25626004483355
"1651",0.312841438538608,0.120330753637729,100.621209755682,992.233376496624,4.35745414817949
"1652",0.307406916745406,0.116854814474003,99.9195486698293,993.38787090226,5.25747564965238
"1653",0.307268055611882,0.120042173719599,100.089200786102,995.293476798947,4.9849072637391
"1654",0.302597850326253,0.119785511569889,100.733956429153,994.232611723094,5.69270634488172
"1655",0.296051386752143,0.117708176835417,100.125182322915,992.26059873568,6.0949769886027
"1656",0.305963741395394,0.1204393224216,98.0478759635412,994.869916745673,5.34314105007163
"1657",0.311648112505173,0.121510311537952,99.8562428044117,994.6671061307,4.80908162782068
"1658",0.305620534620627,0.120994921004156,100.267386255053,993.632105480919,5.12177781853421
"1659",0.311075100766214,0.120670158114411,99.8127770968988,994.631474287056,4.96190617470678
"1660",0.31549844768874,0.122262990218887,99.5413840263424,993.743556101843,4.62824343824983
"1661",0.308055024243865,0.11771450466615,100.657912888438,992.711587992733,4.98253332836247
"1662",0.309674048135812,0.118054458484997,98.9729589504106,994.663534029731,5.17229608779421
"1663",0.311053668915212,0.12005247646392,101.307370887245,993.493598450005,5.27719338152228
"1664",0.307892601828372,0.119659939136531,99.7861288862252,992.254946612316,5.28557894656368
"1665",0.305791322860163,0.120905645021162,99.1826764849702,994.355648913912,5.43742105132989
"1666",0.300656076557324,0.113576959174949,99.9057918743111,994.284787955561,5.51363626795205
"1667",0.300599637575655,0.119075712144081,99.2658505285741,992.559415351027,5.6943300285308
"1668",0.300380437890112,0.120991455918755,99.8591193615689,993.412350857617,5.85237736012137
"1669",0.300090018090077,0.120378265281882,100.294219348351,993.302821201027,5.59839565722463
"1670",0.301107471850387,0.118217927285963,100.089420426036,995.056122546228,5.64717026738297
"1671",0.306608763987894,0.121321979741523,100.164297321648,994.631067004404,4.94968641797074
"1672",0.297379066418413,0.119953360174466,100.91430447128,993.705663560049,6.05478971477226
"1673",0.301895315433309,0.116854224681478,99.9898505534392,994.307231814825,5.85105170788164
"1674",0.308823635287756,0.119672298836156,99.6324071531802,994.037322254338,4.89204254631496
"1675",0.308368825639504,0.122135921282024,99.8638993422613,994.129115108062,5.00717925288316
"1676",0.30159462025973,0.120436496743377,100.105519895472,994.572984316452,5.67912934493621
"1677",0.302537217798029,0.119806554010037,100.027359652631,994.374696384068,5.62199625247807
"1678",0.299970592680532,0.117365449884678,99.6826186104176,994.107872756953,5.51312523708674
"1679",0.30586493667744,0.11746774542192,99.2297514908616,995.178349697875,5.58547041083331
"1680",0.310448088085596,0.119787524112122,99.6960099893545,994.36465550047,4.77661094144628
"1681",0.306447215804282,0.122766638633107,99.8644297654837,995.225596813343,5.16676716323491
"1682",0.310324489175796,0.116997358041307,98.9666077907919,991.37571181843,4.95197198983813
"1683",0.303443774183629,0.118446558833019,99.2427939815285,991.531675117477,5.29569817232595
"1684",0.309013089309744,0.117556711857485,100.941635721002,994.483530542742,5.10692118745409
"1685",0.305441790268282,0.115435217238835,100.005999383463,993.601583895684,5.11417058774764
"1686",0.307498703983197,0.119353105830877,100.078704624603,994.622194891193,5.0132503093838
"1687",0.297165037305681,0.11697918484075,100.363367035431,991.94597260183,5.9314480402129
"1688",0.30781702370382,0.117933575488336,101.094626750928,993.733263257467,5.06103354552117
"1689",0.300258904797608,0.117637677217609,98.8796243482602,993.278283973874,5.72942001530445
"1690",0.300506005404614,0.117867974532823,100.08199073881,995.37677054746,5.75115574826551
"1691",0.32044536105006,0.123968524749175,100.137126052553,991.636954880566,4.40903326954724
"1692",0.311237596074458,0.120806264041476,99.3173721833589,993.439463852469,4.57698272345819
"1693",0.304210341248757,0.122023231135356,99.6085447485778,993.992412025089,5.44470198880108
"1694",0.309299468635595,0.12156372626302,100.324818447705,993.355291265706,5.06614206097711
"1695",0.305995252313842,0.116599684608178,99.8925263166412,993.889960021758,5.07156189471901
"1696",0.297820630116092,0.120646462958138,98.150094960043,994.460909683671,6.183720765752
"1697",0.311019033842401,0.119134946831015,99.9274642054728,994.221701670198,4.89695599840173
"1698",0.303137007721843,0.117327792530201,101.508067413432,994.155242127434,5.2891707522133
"1699",0.312839771891529,0.120555914914299,100.795326675086,993.312346387355,4.85168666043357
"1700",0.310050304702778,0.118794474924092,100.632385585803,994.580185021076,4.54543867613258
"1701",0.306216417290402,0.115205756231646,101.437266271006,993.162894203483,5.24967353275356
"1702",0.29900424928848,0.120772455027641,101.262800184378,992.918872677054,5.71653159098197
"1703",0.302431134790329,0.115575061117967,101.36552298335,994.458066235278,5.36209352254703
"1704",0.302094676718382,0.121661166591402,99.5183799814623,995.085753104004,5.75961166058872
"1705",0.308619104279004,0.117756589170744,100.102002166843,993.43622924205,4.92753199102368
"1706",0.30773691467282,0.117923444231501,100.525210333569,994.050493508014,5.13728636744653
"1707",0.307782333423188,0.116999552985241,100.493828843651,994.167441434186,5.03583285467365
"1708",0.298484868080247,0.119723559829603,98.7897759902751,994.975126201531,5.88961905263997
"1709",0.306666074846917,0.120903659475652,99.5967430644987,993.934042079998,5.11311902522945
"1710",0.299248412851576,0.113026460129179,100.049252921167,992.860611787752,5.75046872470208
"1711",0.312757826890958,0.118853146405724,100.145546448534,995.340880261217,4.60716313259191
"1712",0.311653321245905,0.121811823890727,98.9703198778115,992.584376685204,4.90057739462401
"1713",0.303244562475708,0.12062336774254,99.7805134500782,993.712711769537,5.14504501894063
"1714",0.300945871792365,0.11907475194414,100.742648560488,993.853651555147,5.54203750626158
"1715",0.306451909931382,0.120241604464708,99.4846829293269,993.149997550016,5.04046167762893
"1716",0.309288514558083,0.120133449973677,100.764118443566,993.320412193503,5.07708313408653
"1717",0.303754187839753,0.120907303708896,100.444154045014,994.15988376903,5.38693465995399
"1718",0.301285286577756,0.118588985347585,99.9907171725951,992.698684730946,5.65327434674991
"1719",0.301023921300339,0.120470012052645,100.663350355213,996.231753610595,5.58036072012348
"1720",0.309501701619304,0.118926816782713,99.0236840049676,994.749440837471,4.79021395066212
"1721",0.300561549514339,0.117605403109118,98.8176482462842,993.295147620432,5.49039697940695
"1722",0.301612947666485,0.119150347557601,99.6912420582195,992.870563647296,5.568757465198
"1723",0.305773712131516,0.120382060586575,98.8719458118349,994.703270916975,5.01445889693558
"1724",0.305902676947109,0.116407603072953,100.104154687593,994.91417931876,5.24864300151797
"1725",0.308116690266457,0.120665863358455,101.031163307058,994.648666565477,5.15286676472582
"1726",0.307107521445949,0.12117410842007,100.739992929969,994.556923998824,5.18207468541574
"1727",0.311653321245905,0.121811823890727,98.9703198778115,992.584376685204,4.90057739462401
"1728",0.298320772974227,0.11788980501434,100.421620426138,993.542025157716,5.83644335945805
"1729",0.316541453084724,0.121493975385853,100.146377322005,994.47889897682,4.50281636326146
"1730",0.305427423825628,0.117859137967354,99.9380798644126,994.954168031443,5.15151948484574
"1731",0.297317245600374,0.118988716225301,100.540360307743,992.918527077835,6.04355485573519
"1732",0.304522061204025,0.121061156741481,99.4434969677382,994.213555015681,5.40725187557436
"1733",0.317804681148879,0.121288939203032,99.6072758228681,996.646793924358,4.13706460845904
"1734",0.304058930096131,0.119174899647989,99.7712594981652,995.234382338554,5.44555397233979
"1735",0.3014992453322,0.119264480947272,99.516001791176,993.782987995421,5.31019461607483
"1736",0.300392756251842,0.118652289328864,101.784512353093,993.349878942855,5.59388177896214
"1737",0.304205350294234,0.12111429390362,99.4996985542761,993.120076385464,5.55638763446157
"1738",0.306864055707533,0.116474722504589,100.21254379745,993.511010142027,4.87164730959481
"1739",0.31064037719559,0.121366966173737,100.820280570486,992.620084005561,4.92097681927524
"1740",0.305235348208814,0.119521759252667,100.647048822568,996.456965293782,5.29675922650162
